timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758362652.6338778,2025-09-20T19:04:12.633878,20250920_190339,5.690807711315506,0.19328667832663446,0.0,0.7513922365689821,0.004931323292866438,0.0027904882682483964,0.0,0.0,0.0,0.0,0.0028163560324550446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022310898845420255,0.07022338138302966,0.05306935115916761,0.04723441419708754,0.08802090277497432
1758362652.6731546,2025-09-20T19:04:12.673155,20250920_190339,5.714100244583656,0.2154355225321299,0.0,0.755144384643987,0.005098152602517076,0.0031574760386839634,0.0,0.0,0.0,0.0,0.0031734855121351917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002350635864545879,0.0714013487443835,0.05633369783828496,0.048483356572600035,0.09094854652303283
1758362652.6943233,2025-09-20T19:04:12.694323,20250920_190339,5.72710987142125,0.22922261223907736,0.0,0.7570311367014696,0.004718122992203691,0.0028579026602979056,0.0,0.0,0.0,0.0,0.002897726958359001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002144934091427287,0.06868859433853404,0.05383053927241488,0.04631343316390275,0.08726883722476593
1758362652.7314622,2025-09-20T19:04:12.731462,20250920_190339,5.73411066345949,0.23854982702203464,0.0,0.7668133911798948,0.004573845997688628,0.0028270900484521433,0.0,0.0,0.0,0.0,0.002713458318819417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020106133272278686,0.06763021512377902,0.05209086598262134,0.04483986314907605,0.08536570925440756
1758362652.7588615,2025-09-20T19:04:12.758862,20250920_190339,5.749029730443082,0.2555448634367518,0.0,0.7672164912529874,0.0046810096381373545,0.0029637994144027973,0.0,0.0,0.0,0.0,0.002855275322975025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131158215559003,0.06841790436820873,0.053434776344390415,0.04616446918961598,0.086811778930698
1758362652.7841237,2025-09-20T19:04:12.784124,20250920_190339,5.756813400341452,0.26206993553388613,0.0,0.7683139500299319,0.00484078747339493,0.0032862232596662243,0.0,0.0,0.0,0.0,0.0031121679628670785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021628117832467124,0.06957576786062034,0.055786808143745585,0.04650604028775953,0.0891793442242205
1758362652.7980251,2025-09-20T19:04:12.798025,20250920_190339,5.76204859310877,0.2687205662250969,0.0,0.7738872108194058,0.005284547340040844,0.0036109824970733872,0.0,0.0,0.0,0.0,0.00327493930028929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002184900587424056,0.07269489211795313,0.05722708537300576,0.04674292018502969,0.09251749369892234
1758362652.8225374,2025-09-20T19:04:12.822537,20250920_190339,5.7780817774358555,0.28705701773073683,0.0,0.7792583337782929,0.005073311634653543,0.003532316216854399,0.0,0.0,0.0,0.0,0.0032916665515104774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180352984705451,0.07122718325648954,0.057373047256621096,0.04669425001759265,0.09146025468018346
1758362652.8355052,2025-09-20T19:04:12.835505,20250920_190339,5.7880760777855444,0.29861754765502063,0.0,0.7826333705576702,0.00566757894319561,0.00398900287249871,0.0,0.0,0.0,0.0,0.003562844558818581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002177067390240302,0.07528332446960356,0.05968956825793416,0.046659054750823034,0.09607509303671889
1758362652.8760037,2025-09-20T19:04:12.876004,20250920_190339,5.804653911470523,0.31211169978718256,0.0,0.7877596926959661,0.0051070598065904235,0.003584248362239621,0.0,0.0,0.0,0.0,0.00324025361439535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002424625949115752,0.07146369572440557,0.05692322561481693,0.04924049095120551,0.09136363292353131
1758362652.9050207,2025-09-20T19:04:12.905021,20250920_190339,5.817159863008952,0.3275888864040344,0.0,0.7940831446624205,0.004913222519317978,0.0036874383749516478,0.0,0.0,0.0,0.0,0.0034707625769717426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154710215409858,0.07009438293699416,0.058913178296300925,0.04914744165814723,0.09156410375408978
1758362652.9234262,2025-09-20T19:04:12.923426,20250920_190339,5.822394221386641,0.33351047062436395,0.0,0.7977993685106951,0.00425901039713212,0.0031898922746764076,0.0,0.0,0.0,0.0,0.003117294633586103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021797760305177502,0.0652610940540543,0.055832738009040025,0.04668807160847137,0.08588541803308768
1758362652.9575095,2025-09-20T19:04:12.957510,20250920_190339,5.834149029011559,0.3476015050192487,0.0,0.7987793383602427,0.004195558767487432,0.003128289424662554,0.0,0.0,0.0,0.0,0.0031430318854600275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023979242344163523,0.06477313306832883,0.05606274953532004,0.048968604579019324,0.0856655744914342
1758362652.9778,2025-09-20T19:04:12.977800,20250920_190339,5.845794107563487,0.3564718081727432,0.0,0.8036067353380644,0.004603584818115822,0.0034206379535328918,0.0,0.0,0.0,0.0,0.003352277373425352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227241182282148,0.06784972231421306,0.05789885468146457,0.04766982088094605,0.0891956399805572
1758362652.9991548,2025-09-20T19:04:12.999155,20250920_190339,5.855966940567559,0.3639486323779693,0.0,0.8059904759716632,0.004020895732567189,0.002848704722417209,0.0,0.0,0.0,0.0,0.0028598822368171564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002253985146114474,0.0634105332935088,0.05347786679381627,0.04747615344690926,0.08295045490763957
1758362653.028515,2025-09-20T19:04:13.028515,20250920_190339,5.873820004644233,0.3839065611293884,0.0,0.8125891596019346,0.004144095111036296,0.002979051915763138,0.0,0.0,0.0,0.0,0.0031159820761037043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585367700367953,0.06437464649251518,0.05582098240002324,0.050846511191702755,0.08520608656158314
1758362653.0555072,2025-09-20T19:04:13.055507,20250920_190339,5.883748130877031,0.39882764469242704,0.0,0.8188654455396899,0.004179491198816435,0.0031077337362766734,0.0,0.0,0.0,0.0,0.0032578223741416726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861492813101448,0.06464898451496694,0.0570773367821386,0.05349292301885781,0.086239860696537
1758362653.0728676,2025-09-20T19:04:13.072868,20250920_190339,5.887887757556054,0.4057025930967284,0.0,0.8218594883051364,0.00403413475098977,0.0030209746981037346,0.0,0.0,0.0,0.0,0.003268390477929288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002915659979007345,0.06351483882518927,0.05716983888318462,0.05399685156569173,0.08545481395988794
1758362653.114564,2025-09-20T19:04:13.114564,20250920_190339,5.911742358089628,0.43167753050264435,0.0,0.8318842569559697,0.00333651901314103,0.0026066302418208996,0.0,0.0,0.0,0.0,0.0031389033003231663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002951598478063919,0.05776260912684805,0.05602591632738519,0.0543286156464889,0.08047000878255324
1758362653.1223512,2025-09-20T19:04:13.122351,20250920_190339,5.928570033333719,0.45091433743937087,0.0,0.8383697488664303,0.003359365265365902,0.002786288655259022,0.0,0.0,0.0,0.0,0.0034929268270852184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030825429486945975,0.05796003161978004,0.05910098837655102,0.05552065335255519,0.08277857266497847
1758362653.168666,2025-09-20T19:04:13.168666,20250920_190339,5.942451321785923,0.4670875471272262,0.0,0.8405957096713025,0.0038144358553331586,0.0032663474772870664,0.0,0.0,0.0,0.0,0.004006889440478173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125162051023481,0.061761119284977004,0.06329999558039616,0.055903148847122025,0.08843825696954531
1758362653.1767209,2025-09-20T19:04:13.176721,20250920_190339,5.948673749314918,0.47636318529956984,0.0,0.8467908880425697,0.003338791710524523,0.002949695534088723,0.0,0.0,0.0,0.0,0.003727101252305283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027649840076751754,0.057782278516207056,0.0610499897813692,0.052583115233648677,0.0840588660572447
1758362653.2006578,2025-09-20T19:04:13.200658,20250920_190339,5.967796548826228,0.5012947226444038,0.0,0.8556231543690133,0.0031896714216390924,0.002939119729291418,0.0,0.0,0.0,0.0,0.003794523723167572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030118741020404537,0.056477176112471245,0.061599705544487564,0.054880543929888795,0.08357149720333282
1758362653.2169251,2025-09-20T19:04:13.216925,20250920_190339,5.981621843959402,0.5178777972409644,0.0,0.8663409922939468,0.002769970197447417,0.0026858099216703827,0.0,0.0,0.0,0.0,0.0037544281076660707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028788702300693277,0.052630506338505016,0.0612733882502516,0.053655104417653754,0.08077374762330572
1758362653.2719355,2025-09-20T19:04:13.271935,20250920_190339,5.998222026233443,0.5399322480001354,0.0,0.8719717215774982,0.002718681061595305,0.002696341020054921,0.0,0.0,0.0,0.0,0.0039044949908084246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026318076908908613,0.05214097296364256,0.062485958349123724,0.05130114707188194,0.0813828977881946
1758362653.2825432,2025-09-20T19:04:13.282543,20250920_190339,6.010486597000724,0.5543032394888694,0.0,0.8763181670135367,0.0026040745104775015,0.0025852366999876875,0.0,0.0,0.0,0.0,0.0037266687505355884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002357035857050721,0.05103013335743403,0.06104644748497318,0.04854931366199445,0.07956596798263117
1758362653.3197885,2025-09-20T19:04:13.319788,20250920_190339,6.025125398909525,0.5706618115549312,0.0,0.8794730678389183,0.0027359427215389717,0.0027710969233947186,0.0,0.0,0.0,0.0,0.004035997832097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645200016566504,0.05230623979544861,0.0635295036349045,0.051431508013731274,0.08229180125405153
1758362653.3292882,2025-09-20T19:04:13.329288,20250920_190339,6.037554038744509,0.5860277365269849,0.0,0.8844324632367695,0.0030176029031635503,0.003185334022625131,0.0,0.0,0.0,0.0,0.004745365775362441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025019551357638873,0.05493271250505977,0.06888661535713916,0.05001954753657701,0.08810771066442477
1758362653.3599277,2025-09-20T19:04:13.359928,20250920_190339,6.053140706503006,0.6028314975717703,0.0,0.8877149480920711,0.002876478596116158,0.002999203215906032,0.0,0.0,0.0,0.0,0.004624635380774931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024401802896586037,0.053632812681381516,0.06800467175698248,0.0493981810359309,0.08660897168822113
1758362653.3757966,2025-09-20T19:04:13.375797,20250920_190339,6.0622305662635805,0.6169410110771675,0.0,0.8955960390336569,0.0028576247130320293,0.0030759534767497492,0.0,0.0,0.0,0.0,0.004836485282123113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434458778793653,0.05345675554157799,0.0695448436774655,0.049340234887905156,0.08771607603601031
1758362653.397246,2025-09-20T19:04:13.397246,20250920_190339,6.07624696320806,0.6345787905509886,0.0,0.9149806915327515,0.0031107824316899233,0.0035682704202516483,0.0,0.0,0.0,0.0,0.0054986671510239464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277238999337585,0.05577438867159302,0.07415299826051504,0.0526534898499221,0.09278711970264984
1758362653.4177701,2025-09-20T19:04:13.417770,20250920_190339,6.084087320869804,0.6457631095657036,0.0,0.9277840159939972,0.0030763039864963107,0.0036649497679804867,0.0,0.0,0.0,0.0,0.005664713931427043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002860572536925154,0.0554644389360995,0.07526429386785638,0.05348432047736191,0.09349341109363458
1758362653.4603415,2025-09-20T19:04:13.460341,20250920_190339,6.099148869014027,0.6631972031246843,0.0,0.9461267642818104,0.003006027411023269,0.003605756497308012,0.0,0.0,0.0,0.0,0.005679809057907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002606137595855999,0.054827250624331594,0.07536450794576317,0.05105034373886232,0.09319783510860254
1758362653.4736066,2025-09-20T19:04:13.473607,20250920_190339,6.105110466116596,0.6706077901987624,0.0,0.9562064849844185,0.003043067895061657,0.003591517322342905,0.0,0.0,0.0,0.0,0.005660795010742548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258685152925297,0.05516400905537647,0.07523825496874943,0.05086110035432747,0.09329449558148759
1758362653.5223975,2025-09-20T19:04:13.522398,20250920_190339,6.120611676387298,0.6888500366414378,0.0,0.9775173907760784,0.003399135104102264,0.0037044435618360494,0.0,0.0,0.0,0.0,0.00544982363568541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029213617446446007,0.058302102055605716,0.07382292080164134,0.0540496229833715,0.09406890421275074
1758362653.5327291,2025-09-20T19:04:13.532729,20250920_190339,6.127662846705004,0.70050357135076,0.0,0.9897213070338168,0.0035223925463708523,0.003957219952880389,0.0,0.0,0.0,0.0,0.005884548799781247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032944785774048505,0.05934974765212445,0.07671081279572814,0.05739754853131665,0.09698938780171829
1758362653.5778222,2025-09-20T19:04:13.577822,20250920_190339,6.139717530947101,0.719532833579496,0.0,1.0086756160228885,0.0035075179739660787,0.00409830533599937,0.0,0.0,0.0,0.0,0.006337679757832937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031292022895452595,0.05922430222439162,0.0796095456451859,0.055939273230399225,0.0992229697791747
1758362653.5876157,2025-09-20T19:04:13.587616,20250920_190339,6.14976647433319,0.7323341972838654,0.0,1.0224858917844466,0.0029713348811815227,0.0036463704808261128,0.0,0.0,0.0,0.0,0.00605354200311209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029660446228129576,0.05450995212969392,0.07780451145731904,0.054461404892023835,0.09499935202038808
1758362653.5972798,2025-09-20T19:04:13.597280,20250920_190339,6.1622631005733925,0.7545874095822438,0.0,1.0411762078056264,0.002729610649050503,0.0035234063190119707,0.0,0.0,0.0,0.0,0.0061320651654301955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030234604392838163,0.052245675888541274,0.0783075038896669,0.054986002212234125,0.09413647441072295
1758362653.617231,2025-09-20T19:04:13.617231,20250920_190339,6.172884164588411,0.7703430433826054,0.0,1.054740025354673,0.0025823280870172945,0.003256922861050379,0.0,0.0,0.0,0.0,0.005644551286495068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002928107854135823,0.050816612313467874,0.07513022884628442,0.054111993625589355,0.09070214646584922
1758362653.6425066,2025-09-20T19:04:13.642507,20250920_190339,6.184347793082029,0.7908832335064576,0.0,1.0769910368744584,0.0026791754268221672,0.003535493380526857,0.0,0.0,0.0,0.0,0.006367082642564189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028696878253798826,0.051760751799236525,0.07979400129435915,0.053569467286691236,0.09511181876815497
1758362653.6747663,2025-09-20T19:04:13.674766,20250920_190339,6.193735256246128,0.8053561707747022,0.0,1.0923021208586519,0.002568970213566541,0.003218643090425305,0.0,0.0,0.0,0.0,0.005666914609662008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002469946663417974,0.05068500975206122,0.07527891211794979,0.04969855796115189,0.09075177586818094
1758362653.6968453,2025-09-20T19:04:13.696845,20250920_190339,6.209194631834045,0.8313809048776825,0.0,1.1156919488245762,0.0026596902625685916,0.003461395098512007,0.0,0.0,0.0,0.0,0.006292792037128076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283229289353324,0.051572184969890425,0.07932712043890208,0.05321929061471263,0.09461755809413318
1758362653.715352,2025-09-20T19:04:13.715352,20250920_190339,6.214894241470483,0.8439578038665159,0.0,1.127870627364111,0.00250536457461326,0.0032322194707215695,0.0,0.0,0.0,0.0,0.006061237157688414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026369456072036757,0.05005361699830753,0.07785394760504065,0.05135119869295824,0.09255593839566251
1758362653.756597,2025-09-20T19:04:13.756597,20250920_190339,6.224453148821726,0.8665684172811189,0.0,1.1531460337385364,0.002329785193395023,0.0032060585693242183,0.0,0.0,0.0,0.0,0.006656694055923056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003116056671282965,0.048267848443814265,0.08158856571801625,0.055821650560360224,0.09479704240807346
1758362653.784609,2025-09-20T19:04:13.784609,20250920_190339,6.235828192658626,0.8865758165925548,0.0,1.1754294629629007,0.0020178044294897014,0.0029673399150039765,0.0,0.0,0.0,0.0,0.00681906581916516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031765972076003724,0.04491997806644279,0.08257763510276352,0.05636130949153304,0.09400462886823638
1758362653.7951841,2025-09-20T19:04:13.795184,20250920_190339,6.238869809011814,0.8977006057733999,0.0,1.19921200896384,0.0021047026788804982,0.0030143942322419627,0.0,0.0,0.0,0.0,0.00652775020898672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030587114515462,0.04587703868909259,0.08079449367987103,0.055305618625472404,0.09291099444020184
1758362653.810973,2025-09-20T19:04:13.810973,20250920_190339,6.245789384369575,0.9190484675807215,0.0,1.211600404184676,0.0020633382187126913,0.002983711945113441,0.0,0.0,0.0,0.0,0.00686243669042203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352090707144481,0.04542398285831716,0.08283982550936493,0.05933723174740131,0.09447631930348854
1758362653.8537178,2025-09-20T19:04:13.853718,20250920_190339,6.254179904292106,0.9417928329968768,0.0,1.2332698924068066,0.002269372673225375,0.0032864568118184953,0.0,0.0,0.0,0.0,0.007215487750256907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003145632684563596,0.047637933133432384,0.08494402716057738,0.05608594016831309,0.09739024809231303
1758362653.8894138,2025-09-20T19:04:13.889414,20250920_190339,6.261149653214565,0.9613238711193508,0.0,1.2520553122663518,0.00210662842458478,0.0032607895371846904,0.0,0.0,0.0,0.0,0.007503150989964431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028064836913616127,0.045898022011681285,0.08662073071710046,0.05297625592056891,0.09802948237417766
1758362653.8989036,2025-09-20T19:04:13.898904,20250920_190339,6.267298985968209,0.9861198042526824,0.0,1.2744900404887505,0.002255579229794257,0.003509595836879153,0.0,0.0,0.0,0.0,0.008222187772491408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028434831322516957,0.04749293873613484,0.09067628009844365,0.05332432026994527,0.10236096425046838
1758362653.9220831,2025-09-20T19:04:13.922083,20250920_190339,6.27321123409564,1.0022242400640897,0.0,1.2859880303549185,0.002455243249332792,0.0036552792988049166,0.0,0.0,0.0,0.0,0.008359945382717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027546859989801913,0.04955041119236844,0.09143273693113174,0.05248510263856013,0.10399609911939166
1758362653.9617858,2025-09-20T19:04:13.961786,20250920_190339,6.279952179408194,1.0269944561348894,0.0,1.3088339852464488,0.002548920221607958,0.0039452639548981355,0.0,0.0,0.0,0.0,0.009263481656664352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003058489774570877,0.050486832160554086,0.09624698258472497,0.055303614480166456,0.1086848741926507
1758362653.9911704,2025-09-20T19:04:13.991170,20250920_190339,6.285453575171642,1.0446570302735372,0.0,1.3232201806540829,0.002545613314242359,0.003991712402607238,0.0,0.0,0.0,0.0,0.00972229919248679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029681812010081557,0.050454071334654044,0.09860172002803394,0.054481016886693254,0.11076060900306187
1758362654.0045621,2025-09-20T19:04:14.004562,20250920_190339,6.292464406272395,1.0682756757484195,0.0,1.3461375153580815,0.0023293397064064214,0.003427797751025918,0.0,0.0,0.0,0.0,0.008555084466418558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002729109285625926,0.04826323348478033,0.09249369960391117,0.05224087753499099,0.10432844373815311
1758362654.0114841,2025-09-20T19:04:14.011484,20250920_190339,6.302589684010771,1.097315717286594,0.0,1.3623555267288072,0.002093282431441486,0.0031054511027487097,0.0,0.0,0.0,0.0,0.008129127381557247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026348457396196258,0.045752403559173656,0.09016167357340506,0.05133074848099944,0.1011059336191439
1758362654.0546117,2025-09-20T19:04:14.054612,20250920_190339,6.312330746390934,1.1302943384030033,0.0,1.3861707414392133,0.0019365530623959145,0.002910284962810048,0.0,0.0,0.0,0.0,0.00831194300262603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002798092173559563,0.04400628435116869,0.09116985797195272,0.05289699588407231,0.10123485597866945
1758362654.0727153,2025-09-20T19:04:14.072715,20250920_190339,6.317997834773303,1.1522500181522444,0.0,1.4044251706836584,0.0019513606379366255,0.0031985907977436973,0.0,0.0,0.0,0.0,0.009757162971587892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026948080692276075,0.04417420783598304,0.09877835274789659,0.0519115408096081,0.10820593148956538
1758362654.271959,2025-09-20T19:04:14.271959,20250920_190339,6.321064796809776,1.169962180784539,0.0,1.4258263143562917,0.0019974073241557236,0.0032404342427875873,0.0,0.0,0.0,0.0,0.01083300268600859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030886776966688504,0.04469236315250877,0.10408171158281646,0.055575873332488895,0.11327139978902138
